place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJH7rxtIrbwxUR26316gicCIM,برووتس قهوة وكاكاو,"Broots Coffee & Cocoa aims to provide unique Specialty Coffee and Specialty Cocoa to Jeddah market. The main concept is to introduce and prepare all drinks only from natural products and fruits, so no condensed milk or flavored syrups. The place is designed to reflect comfort and chill environment through bright colors and artistic touches derived from the brand. Broots offers perfect variety of single origin coffee that is sourced and imported through our networks in Dubai, and special espresso blend that is made in-house. We also care about vegan people and have got you healthy milked coffee options.",,821,"Name: بوكو Bocu
Link: https://www.google.com/maps/search/%D8%A8%D9%88%D9%83%D9%88+Bocu/@21.5497698,39.1435488?authuser=0&hl=ar&entry=ttu
Reviews: 577 reviews

Name: Kiaora Roastery
Link: https://www.google.com/maps/search/Kiaora+Roastery/@21.6099902,39.1220226?authuser=0&hl=ar&entry=ttu
Reviews: 61 reviews

Name: كافية جذور القهوة
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D8%A9+%D8%AC%D8%B0%D9%88%D8%B1+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9/@21.6121157,39.1301196?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews

Name: Too sweet
Link: https://www.google.com/maps/search/Too+sweet/@21.597369000000004,39.1378122?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",null,012 605 2841,,برووتس قهوة وكاكاو (المالك),https://www.google.com/maps/contrib/110179455446797222335,https://lh3.ggpht.com/p/AF1QipMDbgDVoU-aNguXryC2HpwDOJnKNffVMIza8aUP=s1024,كافيه,كافيه,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",Dist، Abdulrahman Aldakhil، النهضة، جدة 23523,"النهر, فلات وايت, كمان, تراميسو, كورتادو, الهيل, العاب, الحلى, لطيفة, كيكة العسل",https://www.google.com/maps/place/%D8%A8%D8%B1%D9%88%D9%88%D8%AA%D8%B3+%D9%82%D9%87%D9%88%D8%A9+%D9%88%D9%83%D8%A7%D9%83%D8%A7%D9%88%E2%80%AD/data=!4m7!3m6!1s0x15c3db8ab4f1ba1f:0x83089c08eaf5addb!8m2!3d21.6183773!4d39.1332238!16s%2Fg%2F11j3tytr0w!19sChIJH7rxtIrbwxUR26316gicCIM?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJL-ATucHZwxUR-7zdDXF_tiA,كافية خمسون درجة,Specialty Coffee Bar,,2594,"Name: مقهى كلاود ٩
Link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D9%83%D9%84%D8%A7%D9%88%D8%AF+%D9%A9/@21.644092999999998,39.129216299999996?authuser=0&hl=ar&entry=ttu
Reviews: 477 reviews

Name: 50GM - فيفتي جرام كافيه
Link: https://www.google.com/maps/search/50GM+-+%D9%81%D9%8A%D9%81%D8%AA%D9%8A+%D8%AC%D8%B1%D8%A7%D9%85+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.6120415,39.118122799999995?authuser=0&hl=ar&entry=ttu
Reviews: 292 reviews

Name: 50 Degrees
Link: https://www.google.com/maps/search/50+Degrees/@21.613026299999998,39.1191929?authuser=0&hl=ar&entry=ttu
Reviews: 279 reviews

Name: 50 Degrees | مركز الخياط
Link: https://www.google.com/maps/search/50+Degrees+%7C+%D9%85%D8%B1%D9%83%D8%B2+%D8%A7%D9%84%D8%AE%D9%8A%D8%A7%D8%B7/@21.5477773,39.1494329?authuser=0&hl=ar&entry=ttu
Reviews: 46 reviews

Name: 50degrees
Link: https://www.google.com/maps/search/50degrees/@21.6476225,39.1018955?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",https://instagram.com/50degrees.sa,055 992 8555,,كافية خمسون درجة (المالك),https://www.google.com/maps/contrib/112844207533264854406,https://lh3.ggpht.com/p/AF1QipODgG90O6RLzaWe2Mmw3D9JH5fiq1kRpic5MdyD=s1024,مقهى,مقهى,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الأمير سلطان، حي السلامة،، جدة 23425,"فلات وايت, بالهيل, سيريلاك, فرينش توست, الحلوم, والحلى, التيراميسو, nestlé, الجليد, عزيز مول",https://www.google.com/maps/place/%D9%83%D8%A7%D9%81%D9%8A%D8%A9+%D8%AE%D9%85%D8%B3%D9%88%D9%86+%D8%AF%D8%B1%D8%AC%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3d9c1b913e02f:0x20b67f710dddbcfb!8m2!3d21.5831465!4d39.1439763!16s%2Fg%2F11j4m9r3zv!19sChIJL-ATucHZwxUR-7zdDXF_tiA?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJTwnXIsDawxURCsd1I-KRHsE,It.,"IT is a place for you
Your Neighbourhood Cafe
#WeLoveIT",,5996,"Name: Pappaya Cafe | بابايا كافيه
Link: https://www.google.com/maps/search/Pappaya+Cafe+%7C+%D8%A8%D8%A7%D8%A8%D8%A7%D9%8A%D8%A7+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.5851786,39.1889614?authuser=0&hl=ar&entry=ttu
Reviews: 523 reviews

Name: Costa Coffee
Link: https://www.google.com/maps/search/Costa+Coffee/@21.612693699999998,39.151849299999995?authuser=0&hl=ar&entry=ttu
Reviews: 318 reviews

Name: Too sweet
Link: https://www.google.com/maps/search/Too+sweet/@21.597369000000004,39.1378122?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews

Name: Dunya
Link: https://www.google.com/maps/search/Dunya/@21.5732122,39.1395151?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",https://www.instagram.com/itcaffe.sa/,053 789 5666,,It. (المالك),https://www.google.com/maps/contrib/103844344159477108835,https://lh3.ggpht.com/p/AF1QipPatJtzwWDLkteHnqR4PPSe3NQ16FCaee4gUgs1=s1024,كافيه,"كافيه, مخبز",4.6,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",صاري فرعي، الزهراء، جدة 23424,"حلوى الهلام, برج الحمل, عائشة, الحلى, بيض بينديكت, شهاب, كاسترد, الحلوم, الكلوب ساندوتش, كندر",https://www.google.com/maps/place/It./data=!4m7!3m6!1s0x15c3dac022d7094f:0xc11e91e22375c70a!8m2!3d21.5725275!4d39.1324941!16s%2Fg%2F11cp18nj3t!19sChIJTwnXIsDawxURCsd1I-KRHsE?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJXXf32InbwxURiUqQdZsTAHc,بيت القهوة الأساسية,YOUR COFFEE HOUSE - Speciality Coffee,,887,"Name: بيت البن
Link: https://www.google.com/maps/search/%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D8%A8%D9%86/@21.524404699999998,39.2337395?authuser=0&hl=ar&entry=ttu
Reviews: 406 reviews

Name: بيت القهوة | Maison Du Cafe
Link: https://www.google.com/maps/search/%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%7C+Maison+Du+Cafe/@21.4859157,39.1825307?authuser=0&hl=ar&entry=ttu
Reviews: 40 reviews

Name: The Coffee House
Link: https://www.google.com/maps/search/The+Coffee+House/@21.551012900000003,39.1557187?authuser=0&hl=ar&entry=ttu
Reviews: 35 reviews

Name: بيت القهوة الفرنسية
Link: https://www.google.com/maps/search/%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9/@21.5728708,39.1581186?authuser=0&hl=ar&entry=ttu
Reviews: 5 reviews

Name: بيت القهوة و الشاي
Link: https://www.google.com/maps/search/%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D9%88+%D8%A7%D9%84%D8%B4%D8%A7%D9%8A/@21.5233547,39.1668399?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",null,055 441 1817,,بيت القهوة الأساسية (المالك),https://www.google.com/maps/contrib/106238071454623813613,https://lh3.ggpht.com/p/AF1QipPM6TMmmrr3hWgu5_8u0yskmhTyw_hXvIfl49pU=s1024,كافيه,"كافيه, مقهى",4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",8614 3125 الامام مالك، الروضة، جدة 23435,"التدخين, عسل, فلات وايت, الاجتماعات, موسيقى, الاسبريسو, الكورتادو, القراءة, الاضاءة, الكركديه",https://www.google.com/maps/place/%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D8%A3%D8%B3%D8%A7%D8%B3%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3db89d8f7775d:0x7700139b75904a89!8m2!3d21.5721321!4d39.1534435!16s%2Fg%2F11f5_hpvb3!19sChIJXXf32InbwxURiUqQdZsTAHc?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJZY5bPxXPwxURzF55zi_N-QI,X FOUR cafe,null,,43,"Name: Offseason cafe
Link: https://www.google.com/maps/search/Offseason+cafe/@21.5547677,39.167783199999995?authuser=0&hl=ar&entry=ttu
Reviews: 48 reviews

Name: The Coffee House
Link: https://www.google.com/maps/search/The+Coffee+House/@21.551012900000003,39.1557187?authuser=0&hl=ar&entry=ttu
Reviews: 35 reviews

Name: X7 COFFEE
Link: https://www.google.com/maps/search/X7+COFFEE/@21.4544693,39.327969?authuser=0&hl=ar&entry=ttu
Reviews: 17 reviews

Name: روز كافي
Link: https://www.google.com/maps/search/%D8%B1%D9%88%D8%B2+%D9%83%D8%A7%D9%81%D9%8A/@21.590368599999998,39.1499047?authuser=0&hl=ar&entry=ttu
Reviews: 12 reviews

Name: نازك
Link: https://www.google.com/maps/search/%D9%86%D8%A7%D8%B2%D9%83/@21.514031799999998,39.1836051?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews",null,null,,X FOUR cafe (المالك),https://www.google.com/maps/contrib/112848290611413437594,https://lh3.ggpht.com/p/AF1QipPb6m2t-cHq-t2EYnc8sIQAKWqzcFpVRSwphIac=s1024,كافيه,كافيه,4.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","2701 خالد بن الوليد، Ash Sharafiyah District, 7415, جدة 23218","للأطفال, عليه, ممتاز, تجربه, حلو",https://www.google.com/maps/place/X+FOUR+cafe/data=!4m7!3m6!1s0x15c3cf153f5b8e65:0x2f9cd2fce795ecc!8m2!3d21.5237389!4d39.185917!16s%2Fg%2F11p0qc1667!19sChIJZY5bPxXPwxURzF55zi_N-QI?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJN9akZ77XwxURxFIXAP3XJRA,Haz Cafe,مقهى لتقديم القهوة المختصة بجيمع انواعها ، القهوة السعودية و القهوة التركي و جميع انواع الحلا و الكوروسونات,,703,"Name: Ethra Cafe مقهى إثراء
Link: https://www.google.com/maps/search/Ethra+Cafe+%D9%85%D9%82%D9%87%D9%89+%D8%A5%D8%AB%D8%B1%D8%A7%D8%A1/@21.6163398,39.1969628?authuser=0&hl=ar&entry=ttu
Reviews: 210 reviews

Name: ZED زد
Link: https://www.google.com/maps/search/ZED+%D8%B2%D8%AF/@21.6148713,39.1974185?authuser=0&hl=ar&entry=ttu
Reviews: 76 reviews

Name: زد
Link: https://www.google.com/maps/search/%D8%B2%D8%AF/@21.6235547,39.20702670000001?authuser=0&hl=ar&entry=ttu
Reviews: 50 reviews

Name: شاهي
Link: https://www.google.com/maps/search/%D8%B4%D8%A7%D9%87%D9%8A/@21.623307399999998,39.2039405?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews

Name: Propositional cafe
Link: https://www.google.com/maps/search/Propositional+cafe/@21.6207459,39.1865897?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews",https://instagram.com/hazcafe.sa?igshid=pis1qpa2q7vz,050 209 2491,,Haz Cafe (المالك),https://www.google.com/maps/contrib/102068800755198473419,https://lh3.ggpht.com/p/AF1QipOjE0PGPi2HjvEXg_MEr1ofD7NmPIxWUET1HP69=s1024,كافيه,"كافيه, مقهى",4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",3730 8359 المنيني، المروة، جدة 23543,"جميل, فلات وايت, موقع, العسل, حفلة, التمر, الحلى, كيكة الجزر, الاغاني, الكورتادو",https://www.google.com/maps/place/Haz+Cafe/data=!4m7!3m6!1s0x15c3d7be67a4d637:0x1025d7fd001752c4!8m2!3d21.6212207!4d39.1984732!16s%2Fg%2F11j4hzb3n2!19sChIJN9akZ77XwxURxFIXAP3XJRA?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJF7ofxi_PwxURkSKLy480DxI,الناي كافيه,null,,150,"Name: Minaa cafe | مقهى ميناء
Link: https://www.google.com/maps/search/Minaa+cafe+%7C+%D9%85%D9%82%D9%87%D9%89+%D9%85%D9%8A%D9%86%D8%A7%D8%A1/@21.484144,39.18794260000001?authuser=0&hl=ar&entry=ttu
Reviews: 118 reviews

Name: 1/15 Neighborhood cafe
Link: https://www.google.com/maps/search/1%2F15+Neighborhood+cafe/@21.4866791,39.1875109?authuser=0&hl=ar&entry=ttu
Reviews: 47 reviews

Name: بن وكيف
Link: https://www.google.com/maps/search/%D8%A8%D9%86+%D9%88%D9%83%D9%8A%D9%81/@21.484790099999998,39.1844582?authuser=0&hl=ar&entry=ttu
Reviews: 12 reviews

Name: شاي البلد
Link: https://www.google.com/maps/search/%D8%B4%D8%A7%D9%8A+%D8%A7%D9%84%D8%A8%D9%84%D8%AF/@21.4879841,39.185531399999995?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews

Name: باعشن
Link: https://www.google.com/maps/search/%D8%A8%D8%A7%D8%B9%D8%B4%D9%86/@21.4811232,39.187325?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",https://instagram.com/alnay.cafe?igshid=MjEwN2IyYWYwYw==,053 340 3366,,الناي كافيه (المالك),https://www.google.com/maps/contrib/112497660255267580850,https://lh3.ggpht.com/p/AF1QipO6XLK_RvR5qbhulws5IRYF3MxtIffnx9JgoYHA=s1024,كافيه,كافيه,4.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","almahmal trading center, طريق الملك عبدالعزيز الفرعي، Al-Balad, 5th floor, جدة 22233","جميل, البلد, الاسعار, النظافة, التوحيد في الإسلام, فلات وايت, خيال, سحر, مكان هادئ, الحلى",https://www.google.com/maps/place/%D8%A7%D9%84%D9%86%D8%A7%D9%8A+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3cf2fc61fba17:0x120f348fcb8b2291!8m2!3d21.4836893!4d39.1832723!16s%2Fg%2F11h53mszpr!19sChIJF7ofxi_PwxURkSKLy480DxI?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJzbuW-rHXwxURnly8Z9RT_NA,فيرمنتد كافيه,أكثر من قهوة مختصة,,809,"Name: مقهى براد شاي
Link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%A8%D8%B1%D8%A7%D8%AF+%D8%B4%D8%A7%D9%8A/@21.60149,39.231498699999996?authuser=0&hl=ar&entry=ttu
Reviews: 153 reviews

Name: مواويل لاونج جدة | Mawawil Lounge Jeddah
Link: https://www.google.com/maps/search/%D9%85%D9%88%D8%A7%D9%88%D9%8A%D9%84+%D9%84%D8%A7%D9%88%D9%86%D8%AC+%D8%AC%D8%AF%D8%A9+%7C+Mawawil+Lounge+Jeddah/@21.535051,39.239409599999995?authuser=0&hl=ar&entry=ttu
Reviews: 116 reviews

Name: اوس ترك
Link: https://www.google.com/maps/search/%D8%A7%D9%88%D8%B3+%D8%AA%D8%B1%D9%83/@21.5955947,39.1841559?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews

Name: Cafe
Link: https://www.google.com/maps/search/Cafe/@21.5791182,39.173412299999995?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews

Name: Manssor cafe
Link: https://www.google.com/maps/search/Manssor+cafe/@21.498413799999998,39.1413605?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",https://instagram.com/fermentedcafe?utm_medium=copy_link,056 821 9566,,فيرمنتد كافيه (المالك),https://www.google.com/maps/contrib/102889959102708015149,https://lh3.ggpht.com/p/AF1QipOAFN9RRYi248Nd-x-nfjt01OICJglZvAGTGZAo=s1024,مقهى,مقهى,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","Al Manar District, جدة 23463","توست, فلات وايت, الاغاني, الزعفران, v60, نفوذ, ذاتيه, حلوم, الرمان, الحلى",https://www.google.com/maps/place/%D9%81%D9%8A%D8%B1%D9%85%D9%86%D8%AA%D8%AF+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3d7b1fa96bbcd:0xd0fc53d467bc5c9e!8m2!3d21.6115008!4d39.2349253!16s%2Fg%2F11q98bbc7y!19sChIJzbuW-rHXwxURnly8Z9RT_NA?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJn1jNV-PFwxURlu4mNAHqh40,Sculpture café,Sculpture café سكلبتشر كافيه,,3986,"Name: كافية الكوب الفضي
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D8%A9+%D8%A7%D9%84%D9%83%D9%88%D8%A8+%D8%A7%D9%84%D9%81%D8%B6%D9%8A/@21.555475500000004,39.215682099999995?authuser=0&hl=ar&entry=ttu
Reviews: 675 reviews

Name: Question Cafe
Link: https://www.google.com/maps/search/Question+Cafe/@21.5841063,39.187841899999995?authuser=0&hl=ar&entry=ttu
Reviews: 231 reviews

Name: Sculpture drive thru
Link: https://www.google.com/maps/search/Sculpture+drive+thru/@21.6368717,39.1319814?authuser=0&hl=ar&entry=ttu
Reviews: 225 reviews

Name: Cup to go
Link: https://www.google.com/maps/search/Cup+to+go/@21.5687686,39.162791399999996?authuser=0&hl=ar&entry=ttu
Reviews: 78 reviews

Name: سيني سويرل
Link: https://www.google.com/maps/search/%D8%B3%D9%8A%D9%86%D9%8A+%D8%B3%D9%88%D9%8A%D8%B1%D9%84/@21.5503814,39.1468674?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews",https://instagram.com/sculpture.sa?igshid=196pzrwjtvs6o,054 240 8734,,Sculpture café (المالك),https://www.google.com/maps/contrib/116450328909227060360,https://lh3.ggpht.com/p/AF1QipOXY6O_XwFJffjAg5vcI0b2q9XQASQ9UDJlI9mg=s1024,مُصَدِّر أغذية ومشروبات,"مُصَدِّر أغذية ومشروبات, كافيه",4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",6631 Abdullah Al Matari، Tahlia Street، جدة 23322,"توست, كراميل, طاوله, بالتوت, الصباح, الماتشا, الجلوس, كابتشينو, طعم, سفري",https://www.google.com/maps/place/Sculpture+caf%C3%A9/data=!4m7!3m6!1s0x15c3c5e357cd589f:0x8d87ea013426ee96!8m2!3d21.5472604!4d39.1495057!16s%2Fg%2F11jjjh9t7q!19sChIJn1jNV-PFwxURlu4mNAHqh40?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJXRMBaWzbwxURov6xHDKjTRg,GOODHOOD,"Good coffee, great people.",,791,"Name: 1/15 Neighborhood Cafe Rawdah
Link: https://www.google.com/maps/search/1%2F15+Neighborhood+Cafe+Rawdah/@21.5727202,39.1545164?authuser=0&hl=ar&entry=ttu
Reviews: 306 reviews

Name: الود كوفي
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%88%D8%AF+%D9%83%D9%88%D9%81%D9%8A/@21.4854818,39.182137399999995?authuser=0&hl=ar&entry=ttu
Reviews: 250 reviews

Name: وانتد كافيه
Link: https://www.google.com/maps/search/%D9%88%D8%A7%D9%86%D8%AA%D8%AF+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.574516300000003,39.1476724?authuser=0&hl=ar&entry=ttu
Reviews: 131 reviews

Name: جراند كافية
Link: https://www.google.com/maps/search/%D8%AC%D8%B1%D8%A7%D9%86%D8%AF+%D9%83%D8%A7%D9%81%D9%8A%D8%A9/@21.549691,39.1448971?authuser=0&hl=ar&entry=ttu
Reviews: 62 reviews

Name: فطور يمي
Link: https://www.google.com/maps/search/%D9%81%D8%B7%D9%88%D8%B1+%D9%8A%D9%85%D9%8A/@21.574825699999998,39.1480403?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",https://linktr.ee/goodhood.sa,055 083 5166,,GOODHOOD (المالك),https://www.google.com/maps/contrib/103139643120912394470,https://lh3.ggpht.com/p/AF1QipPHlFHuiiWGooFb_L7QDhBSqybxMQgSWbY7lK1v=s1024,مقهى,مقهى,4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",عبدالمقصود خوجة، الروضة، جدة 23435,"الماتشا, العاب, بودنج الموز, الكوكيز, فلات وايت, حليب جوز هند, خزامى, الاغاني, لاتيه زبدة الفول السوداني, موهيتو",https://www.google.com/maps/place/GOODHOOD/data=!4m7!3m6!1s0x15c3db6c6901135d:0x184da3321cb1fea2!8m2!3d21.5743345!4d39.1481744!16s%2Fg%2F11qgz3c1md!19sChIJXRMBaWzbwxURov6xHDKjTRg?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJ_WAguSDZwxURlxSrgjuqnOQ,ALMOKHA,null,,765,"Name: خشب لاونج
Link: https://www.google.com/maps/search/%D8%AE%D8%B4%D8%A8+%D9%84%D8%A7%D9%88%D9%86%D8%AC/@21.6988044,39.1045817?authuser=0&hl=ar&entry=ttu
Reviews: 430 reviews

Name: Qahwat Sokkar - قهوة سكر
Link: https://www.google.com/maps/search/Qahwat+Sokkar+-+%D9%82%D9%87%D9%88%D8%A9+%D8%B3%D9%83%D8%B1/@21.6984609,39.1046499?authuser=0&hl=ar&entry=ttu
Reviews: 180 reviews

Name: Mochachino Co.
Link: https://www.google.com/maps/search/Mochachino+Co./@21.6847352,39.118910799999995?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews",null,null,,ALMOKHA (المالك),https://www.google.com/maps/contrib/108247302083999025127,https://lh3.ggpht.com/p/AF1QipO5IYyeOe4P0fxTrfw9H3NEYiT1eoR33sifrUYG=s1024,كافيه,كافيه,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",M4X4+4F7، المرجان، جدة 23715,"فلات وايت, الباريستا, الصباح, الشباب, الماتشا, التصميم, الكراميل, جميل, كورتادو, الكوكيز",https://www.google.com/maps/place/ALMOKHA/data=!4m7!3m6!1s0x15c3d920b92060fd:0xe49caa3b82ab1497!8m2!3d21.698161!4d39.1049705!16s%2Fg%2F11ll5v1xpm!19sChIJ_WAguSDZwxURlxSrgjuqnOQ?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJg94tuBvbwxURNgzmLNZwdLI,Alert Speciality Coffee,"مقهى ومحمصة أليرت فرع الزهراء
لتقديم القهوة المختصة و الحلويات إضافة للمخبوزات اليومية و معدات تحضير القهوة",,163,"Name: Alert Speciality Coffee
Link: https://www.google.com/maps/search/Alert+Speciality+Coffee/@21.5224324,39.161622?authuser=0&hl=ar&entry=ttu
Reviews: 1721 reviews

Name: Arty cafe
Link: https://www.google.com/maps/search/Arty+cafe/@21.592404,39.1315345?authuser=0&hl=ar&entry=ttu
Reviews: 187 reviews

Name: مقهى
Link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89/@21.5876955,39.132085599999996?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews

Name: الزهراء اسكوير
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D8%B2%D9%87%D8%B1%D8%A7%D8%A1+%D8%A7%D8%B3%D9%83%D9%88%D9%8A%D8%B1/@21.592005,39.13324550000001?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews",https://linktr.ee/alertcoffee,054 590 2121,,Alert Speciality Coffee (المالك),https://www.google.com/maps/contrib/108711547378520750849,https://lh3.ggpht.com/p/AF1QipOdPyXXzNB9uymg3ab-uH3gpASlTInE2NBlsqNK=s1024,مقهى,مقهى,4.8,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع الامير تركي بن عبدالرحمن ال سعود، الزهراء، جدة 23522,"الباريستا, مكان هادئ, فلات وايت, محترمين, كوميديا, تناسب, النور, الكوكيز, خيال, القلب",https://www.google.com/maps/place/Alert+Speciality+Coffee/data=!4m7!3m6!1s0x15c3db1bb82dde83:0xb27470d62ce60c36!8m2!3d21.6024185!4d39.1334633!16s%2Fg%2F11l1cd2tm1!19sChIJg94tuBvbwxURNgzmLNZwdLI?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJQVkl_gTQwxUR2NdPpIeGa0M,IL Cafe,null,,181,"Name: AG Cafe Altahlia
Link: https://www.google.com/maps/search/AG+Cafe+Altahlia/@21.5511075,39.163896699999995?authuser=0&hl=ar&entry=ttu
Reviews: 327 reviews

Name: The Coffee House
Link: https://www.google.com/maps/search/The+Coffee+House/@21.551012900000003,39.1557187?authuser=0&hl=ar&entry=ttu
Reviews: 35 reviews

Name: Café كوفي شوب
Link: https://www.google.com/maps/search/Caf%C3%A9+%D9%83%D9%88%D9%81%D9%8A+%D8%B4%D9%88%D8%A8/@21.4997515,39.172803300000005?authuser=0&hl=ar&entry=ttu
Reviews: 5 reviews

Name: Coffee shop
Link: https://www.google.com/maps/search/Coffee+shop/@21.5465564,39.1632878?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",null,012 231 6893,,IL Cafe (المالك),https://www.google.com/maps/contrib/113021957114206386447,https://lh3.ggpht.com/p/AF1QipM6j-2aN4F3TlxWbZNj9mv0KIAi2u9Xii_x35F3=s1024,مقهى,"مقهى, كافيه",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",2993 الامير محمد بن عبدالعزيز، 9188، Al Andalus District، جدة 23326,"جميل, الاسعار, فندق, كابتشينو, تارت, شوكليت, atmosphere, الحلى, موس",https://www.google.com/maps/place/IL+Cafe/data=!4m7!3m6!1s0x15c3d004fe255941:0x436b8687a44fd7d8!8m2!3d21.5522144!4d39.1623749!16s%2Fg%2F11df4llk4s!19sChIJQVkl_gTQwxUR2NdPpIeGa0M?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJTaPtRwDTwxURhSlptnAgjnQ,جلسة عرب 2,null,,11,,null,054 046 5038,1,جلسة عرب 2 (المالك),null,https://lh3.ggpht.com/p/AF1QipO3ua_9he03KtPj29k30R53VBRH6cHBVc5-S27q=s1024,كافيه,كافيه,5,null,,"الأحد, الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت",6826، الواحة، جدة 23351,"العاب, محترم",https://www.google.com/maps/place/%D8%AC%D9%84%D8%B3%D8%A9+%D8%B9%D8%B1%D8%A8+2%E2%80%AD/data=!4m7!3m6!1s0x15c3d30047eda34d:0x748e2070b6692985!8m2!3d21.5470054!4d39.2388303!16s%2Fg%2F11why_wlq8!19sChIJTaPtRwDTwxURhSlptnAgjnQ?authuser=0&hl=ar&rclk=1,cafes_jeddah
