place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJoRqcKsUdLz4RbfFAMnZ4mFg,تيرو سوشي,null,,16,"Name: شيرو
Link: https://www.google.com/maps/search/%D8%B4%D9%8A%D8%B1%D9%88/@24.702319,46.651585999999995?authuser=0&hl=ar&entry=ttu
Reviews: 2507 reviews

Name: مطعم شيرو سوشي فرع الروابي
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B4%D9%8A%D8%B1%D9%88+%D8%B3%D9%88%D8%B4%D9%8A+%D9%81%D8%B1%D8%B9+%D8%A7%D9%84%D8%B1%D9%88%D8%A7%D8%A8%D9%8A/@24.694366,46.787365?authuser=0&hl=ar&entry=ttu
Reviews: 28 reviews

Name: سوشي آرت ذا زون
Link: https://www.google.com/maps/search/%D8%B3%D9%88%D8%B4%D9%8A+%D8%A2%D8%B1%D8%AA+%D8%B0%D8%A7+%D8%B2%D9%88%D9%86/@24.7316401,46.6484518?authuser=0&hl=ar&entry=ttu
Reviews: 21 reviews

Name: Tuta Sushi cloud restaurant
Link: https://www.google.com/maps/search/Tuta+Sushi+cloud+restaurant/@24.8204006,46.730439999999994?authuser=0&hl=ar&entry=ttu
Reviews: 10 reviews

Name: Takuza Gourmet Meats
Link: https://www.google.com/maps/search/Takuza+Gourmet+Meats/@24.6463355,46.7174707?authuser=0&hl=ar&entry=ttu
Reviews: 5 reviews",null,null,,تيرو سوشي (المالك),https://www.google.com/maps/contrib/108652856173665922592,https://lh3.ggpht.com/p/AF1QipMgyknYY9z3zpHrA3gyWRG_Vslz_k9a_G4JEMA2=s1024,مطعم,مطعم,3.9,null,,Open All Days,"حي, 2941 طريق مكة المكرمة، الهدا، 8425, الرياض 12912","السوشي, الاسعار",https://www.google.com/maps/place/%D8%AA%D9%8A%D8%B1%D9%88+%D8%B3%D9%88%D8%B4%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x3e2f1dc52a9c1aa1:0x589878763240f16d!8m2!3d24.6668699!4d46.6261725!16s%2Fg%2F11svm9dhnr!19sChIJoRqcKsUdLz4RbfFAMnZ4mFg?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJZ4xpEocELz4RKWnoGsplYmI,مطعم طليطلة الخليجية,null,,1620,"Name: مطعم ديلهي Delhi Resturant
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%AF%D9%8A%D9%84%D9%87%D9%8A+Delhi+Resturant/@24.6680183,46.7122544?authuser=0&hl=ar&entry=ttu
Reviews: 1308 reviews

Name: للوجبات السريعة
Link: https://www.google.com/maps/search/%D9%84%D9%84%D9%88%D8%AC%D8%A8%D8%A7%D8%AA+%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%B9%D8%A9/@24.6784756,46.7111632?authuser=0&hl=ar&entry=ttu
Reviews: 349 reviews

Name: مطعم جناتا بنقالي
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%AC%D9%86%D8%A7%D8%AA%D8%A7+%D8%A8%D9%86%D9%82%D8%A7%D9%84%D9%8A/@24.672354199999997,46.7088788?authuser=0&hl=ar&entry=ttu
Reviews: 59 reviews

Name: TRIPTI RESTAURANT
Link: https://www.google.com/maps/search/TRIPTI+RESTAURANT/@24.6712247,46.7148081?authuser=0&hl=ar&entry=ttu
Reviews: 29 reviews

Name: Mariorm Buffet
Link: https://www.google.com/maps/search/Mariorm+Buffet/@24.670939,46.7144717?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",https://gulftoledo.com/,053 007 8165,,مطعم طليطلة الخليجية (المالك),https://www.google.com/maps/contrib/111430789230013571423,https://lh3.ggpht.com/p/AF1QipPkvO7wWjNcSbG3DNOVmFlHarlLqhuB0IbRaKkQ=s1024,مطعم,"مطعم, مطعم مأكولات من بنجلاديش, مطعم مأكولات هندية",3.8,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع الامير منصور بن عبدالعزيز، المربع، الرياض 12626,"برياني, بوفيه, ايدام, باربكيو, دجاج تكا, خبز النان, شوربة الذرة, تغير, التجديد, تجديد معماري",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%B7%D9%84%D9%8A%D8%B7%D9%84%D8%A9+%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x3e2f048712698c67:0x626265ca1ae86929!8m2!3d24.6733815!4d46.7077377!16s%2Fg%2F1hc2ztc34!19sChIJZ4xpEocELz4RKWnoGsplYmI?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJOxnb2uTtjhURQ-T2ADp-vms,Stella Sky - Lounge,"Embark sensory bliss at Stella Sky Lounge's open-air terrace, offering panoramic view that fuse taste, sight & aroma unite for an exceptional dining and entertainment fusion. Explore our shisha and luxuriate beneath the starlit stage.",,66,"Name: لاونج اطلالة السماء
Link: https://www.google.com/maps/search/%D9%84%D8%A7%D9%88%D9%86%D8%AC+%D8%A7%D8%B7%D9%84%D8%A7%D9%84%D8%A9+%D8%A7%D9%84%D8%B3%D9%85%D8%A7%D8%A1/@24.706688,46.6774679?authuser=0&hl=ar&entry=ttu
Reviews: 1242 reviews

Name: سكاي بار لاونج
Link: https://www.google.com/maps/search/%D8%B3%D9%83%D8%A7%D9%8A+%D8%A8%D8%A7%D8%B1+%D9%84%D8%A7%D9%88%D9%86%D8%AC/@24.7011997,46.6943947?authuser=0&hl=ar&entry=ttu
Reviews: 795 reviews

Name: سما لاونج
Link: https://www.google.com/maps/search/%D8%B3%D9%85%D8%A7+%D9%84%D8%A7%D9%88%D9%86%D8%AC/@24.7006847,46.6822636?authuser=0&hl=ar&entry=ttu
Reviews: 384 reviews

Name: سكوتس
Link: https://www.google.com/maps/search/%D8%B3%D9%83%D9%88%D8%AA%D8%B3/@24.6663125,46.626687499999996?authuser=0&hl=ar&entry=ttu
Reviews: 279 reviews

Name: The Terrace
Link: https://www.google.com/maps/search/The+Terrace/@24.752800699999998,46.7250629?authuser=0&hl=ar&entry=ttu
Reviews: 154 reviews",https://www.marriott.com/en-us/hotels/ruhxr-the-st-regis-riyadh/dining/?scid=feed67b0-9a2f-4de1-8df6-114544116108,056 205 0264,,Stella Sky - Lounge (المالك),https://www.google.com/maps/contrib/116750832908238274952,https://lh3.ggpht.com/p/AF1QipMRJD3GQcJt7qPR0WuZa2jbJvDoVBVvwDoBpuyh=s1024,مطعم,مطعم,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","District, 2941 Makkah Al Mukarramah Road, Al Hada, الرياض 12912","الشيف, خبرة, الضيافة, غاودا, atmosphere, موكتيلات, الشيشة, فريق, ڤيا رياض, دائرة البروج",https://www.google.com/maps/place/Stella+Sky+-+Lounge/data=!4m7!3m6!1s0x158eede4dadb193b:0x6bbe7e3a00f6e443!8m2!3d24.666356!4d46.6267944!16s%2Fg%2F11vytm6lng!19sChIJOxnb2uTtjhURQ-T2ADp-vms?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJoctqd6wdLz4RlNoHzEmh_5o,موهلا,"From the streets of India to the heart of Riyadh.
Mohalla captures the spirit of India's bustling, cities.
One bite at a time!",,3102,"Name: Maathar Kerala Restaurent/مطعم المعذر الهندي
Link: https://www.google.com/maps/search/Maathar+Kerala+Restaurent%2F%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D9%85%D8%B9%D8%B0%D8%B1+%D8%A7%D9%84%D9%87%D9%86%D8%AF%D9%8A/@24.6884585,46.646679299999995?authuser=0&hl=ar&entry=ttu
Reviews: 140 reviews

Name: مطعم ملاذ
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%85%D9%84%D8%A7%D8%B0/@24.672777,46.7083489?authuser=0&hl=ar&entry=ttu
Reviews: 73 reviews

Name: Traditional malabar restaurant
Link: https://www.google.com/maps/search/Traditional+malabar+restaurant/@24.663400199999998,46.7040077?authuser=0&hl=ar&entry=ttu
Reviews: 54 reviews

Name: Mughal House Indian Restaurant
Link: https://www.google.com/maps/search/Mughal+House+Indian+Restaurant/@24.6692119,46.711064099999994?authuser=0&hl=ar&entry=ttu
Reviews: 33 reviews

Name: Maksala
Link: https://www.google.com/maps/search/Maksala/@24.690521,46.5867144?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews",https://mohalla.unifiedhospitality.com/,055 709 1122,,موهلا (المالك),https://www.google.com/maps/contrib/104161377060079505881,https://lh3.ggpht.com/p/AF1QipOLExQPWJnkZIVSmLL2Bdph50BB4ApktC16lpc7=s1024,مطعم مأكولات هندية,مطعم مأكولات هندية,4.6,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",8596 Prince Turki Bin Abdulaziz Al Awwal، جامعة الملك سعود، الرياض 12371,"تاكو, التنوير, ربيان, بتر, حليم, سلطة سيزر, سيف علي خان, الافوكادو, المقبلات, انس",https://www.google.com/maps/place/%D9%85%D9%88%D9%87%D9%84%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x3e2f1dac776acba1:0x9affa149cc07da94!8m2!3d24.7264139!4d46.642441!16s%2Fg%2F11q3l4z33m!19sChIJoctqd6wdLz4RlNoHzEmh_5o?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJEdGDXY0FLz4RbZxT-Zr2alw,نايا,"In the heart of our fine dining establishment, a captivating tale unfolds. Naya, a Lebanese restaurant born from a passion for blending the ancient traditions of Lebanon and the Levant, beckons you on a culinary journey like no other. It is here that the timeless flavors of the Middle East intertwine with a contemporary flair, harmonizing in a symphony of taste that will leave you mesmerized.

With utmost care and reverence, our chefs delicately craft every dish, meticulously selecting spices and ingredients that pay homage to the rich culinary heritage of the region. But it doesn't end there. At Naya, we believe in the power of personal touches, infusing our homemade pickles with a unique charm that reflects the essence of our kitchen.",,228,"Name: NAC
Link: https://www.google.com/maps/search/NAC/@24.6931346,46.6321083?authuser=0&hl=ar&entry=ttu
Reviews: 4856 reviews

Name: أواني
Link: https://www.google.com/maps/search/%D8%A3%D9%88%D8%A7%D9%86%D9%8A/@24.6982946,46.6872439?authuser=0&hl=ar&entry=ttu
Reviews: 2595 reviews

Name: مطاعم نايا الشام
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D9%86%D8%A7%D9%8A%D8%A7+%D8%A7%D9%84%D8%B4%D8%A7%D9%85/@24.7241389,46.6776646?authuser=0&hl=ar&entry=ttu
Reviews: 84 reviews

Name: Ovun
Link: https://www.google.com/maps/search/Ovun/@24.712440599999997,46.6750858?authuser=0&hl=ar&entry=ttu
Reviews: 17 reviews",null,011 457 9999,,نايا (المالك),https://www.google.com/maps/contrib/107252752439767412468,https://lh3.ggpht.com/p/AF1QipPJ9Ygef5tZd1GkZHbrmfzdOXmto2ukMXytDOvV=s1024,مطعم مأكولات لبنانية,مطعم مأكولات لبنانية,4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الملك فهد، النموذجية، الرياض 12731,"المسبح, الاسعار, المقبلات, حمص, الضيافة, افطار رمضان, البيبسي, الحساب, مشوي, ورق عنب",https://www.google.com/maps/place/%D9%86%D8%A7%D9%8A%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x3e2f058d5d83d111:0x5c6af69af9539c6d!8m2!3d24.6667525!4d46.6965956!16s%2Fg%2F11grc3vqb2!19sChIJEdGDXY0FLz4RbZxT-Zr2alw?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJ09eCHW4DLz4RsE7SDTPoako,مطعم بيو,"Byö is a fine dining Japanese Restaurant serving wide variety of Japanese exquisite dishes with unique twist in flavor and presentation , with few surprising signature dishes, that exceeds costumer expectation.

Casual formal dress code Shorts and slippers are not allowed
يمنع ارتداء الشورت والشباشب

Reservation is required",,408,"Name: نوزومي
Link: https://www.google.com/maps/search/%D9%86%D9%88%D8%B2%D9%88%D9%85%D9%8A/@24.7010494,46.6771162?authuser=0&hl=ar&entry=ttu
Reviews: 1668 reviews

Name: Yugen Sushi Restaurant
Link: https://www.google.com/maps/search/Yugen+Sushi+Restaurant/@24.6909606,46.6908689?authuser=0&hl=ar&entry=ttu
Reviews: 10 reviews

Name: Pom
Link: https://www.google.com/maps/search/Pom/@24.6929554,46.674434399999996?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews",http://mytable.sa/share/profile/1376000,null,,مطعم بيو (المالك),https://www.google.com/maps/contrib/100285957667994408020,https://lh3.ggpht.com/p/AF1QipMIrHUutrxwEjXIoVp0LHjPZYIv0UftOFSHSojT=s1024,مطعم مأكولات يابانية,مطعم مأكولات يابانية,4.6,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",4082 طريق الأمير محمد بن عبدالعزيز، العليا، الرياض 12331,"خدمة, atmosphere, خبرة, الموسيقى, سلطة السلطعون, المتزلجون واجيو, شيشه, مطعم فاخر, لذيذ جدا, جمبري",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A8%D9%8A%D9%88%E2%80%AD/data=!4m7!3m6!1s0x3e2f036e1d82d7d3:0x4a6ae8330dd24eb0!8m2!3d24.6929871!4d46.6746291!16s%2Fg%2F11rscxcz2g!19sChIJ09eCHW4DLz4RsE7SDTPoako?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJ-wyTs5bjLj4RLxLYZdVlxog,مطعم ليفانتين,null,,139,"Name: يريفيان
Link: https://www.google.com/maps/search/%D9%8A%D8%B1%D9%8A%D9%81%D9%8A%D8%A7%D9%86/@24.7526104,46.7200774?authuser=0&hl=ar&entry=ttu
Reviews: 1046 reviews

Name: Al Orjouan
Link: https://www.google.com/maps/search/Al+Orjouan/@24.663561599999998,46.6301305?authuser=0&hl=ar&entry=ttu
Reviews: 780 reviews

Name: ليفون LEVON
Link: https://www.google.com/maps/search/%D9%84%D9%8A%D9%81%D9%88%D9%86+LEVON/@24.7485375,46.762073199999996?authuser=0&hl=ar&entry=ttu
Reviews: 75 reviews

Name: The Larder
Link: https://www.google.com/maps/search/The+Larder/@24.6704762,46.7187412?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews",https://www.hilton.com/en/hotels/ruhfddi-doubletree-riyadh-financial-district/dining/,011 505 1074,,مطعم ليفانتين (المالك),https://www.google.com/maps/contrib/102507886962763615675,https://lh3.ggpht.com/p/AF1QipOyUgiBs80pYGmXLd8I-lQkWiOO7NRKdGNNGys6=s1024,مطعم مأكولات الشرق الأوسط,مطعم مأكولات الشرق الأوسط,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","الطريق الدائري الشمالي الفرعي، الغدير، Unit 3369, 3606, الرياض 13311","بوفيه, الفطور, التجربه, خدمة, اختيار, ومدير, خبرة, فطور وغداء, اسماعيل, صيادية",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%84%D9%8A%D9%81%D8%A7%D9%86%D8%AA%D9%8A%D9%86%E2%80%AD/data=!4m7!3m6!1s0x3e2ee396b3930cfb:0x88c665d565d8122f!8m2!3d24.7651645!4d46.6541941!16s%2Fg%2F11t3v4f084!19sChIJ-wyTs5bjLj4RLxLYZdVlxog?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJ___P_SkDLz4RLtcM7-fIouQ,Greens Restaurant,"Restaurant with tasty, seasonal, healthy salads, meals and sweet treats made fresh daily from locally sourced, natural ingredients. Open daily for dine in, takeout & delivery.",,246,"Name: غرينش
Link: https://www.google.com/maps/search/%D8%BA%D8%B1%D9%8A%D9%86%D8%B4/@24.6663929,46.682979499999995?authuser=0&hl=ar&entry=ttu
Reviews: 312 reviews

Name: Greens
Link: https://www.google.com/maps/search/Greens/@24.741688999999997,46.637003799999995?authuser=0&hl=ar&entry=ttu
Reviews: 42 reviews

Name: Hotel Outside Catering / Narcissus Hotel Riyadh
Link: https://www.google.com/maps/search/Hotel+Outside+Catering+%2F+Narcissus+Hotel+Riyadh/@24.712498999999998,46.674909899999996?authuser=0&hl=ar&entry=ttu
Reviews: 22 reviews

Name: Green Roots
Link: https://www.google.com/maps/search/Green+Roots/@24.7135517,46.6752957?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews",null,055 783 5089,,Greens Restaurant (المالك),https://www.google.com/maps/contrib/117695381324458901385,https://lh3.ggpht.com/p/AF1QipMQDashey5Y8qqNK057Pc1rsyBvQgqjraI2IYz9=s1024,مطعم,مطعم,3.9,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","شارع العليا، Akaria Mall, Akaria 3، الرياض","سلطه, نظام غذائي صحي, الاسعار, أغذية فائقة الجودة, جرة, طعام عضوي, زيت زيتون, لحم الديك الرومي, سالمون, تدريب",https://www.google.com/maps/place/Greens+Restaurant/data=!4m7!3m6!1s0x3e2f0329fdcfffff:0xe4a2c8e7ef0cd72e!8m2!3d24.7065844!4d46.6792416!16s%2Fg%2F11d_bbv62q!19sChIJ___P_SkDLz4RLtcM7-fIouQ?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJ8_RmJWIcLz4RQHQ1u-vpB90,هونق,Asian restaurant featuring contemporary and traditional Chinese cuisines.,,45,"Name: مطعم الرياض الصيني
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6+%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A/@24.711474199999998,46.6969842?authuser=0&hl=ar&entry=ttu
Reviews: 1995 reviews

Name: مطعم التنين الذهبي
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AA%D9%86%D9%8A%D9%86+%D8%A7%D9%84%D8%B0%D9%87%D8%A8%D9%8A/@24.686331,46.689411?authuser=0&hl=ar&entry=ttu
Reviews: 1159 reviews

Name: 东方红
Link: https://www.google.com/maps/search/%E4%B8%9C%E6%96%B9%E7%BA%A2/@24.7150923,46.66970870000001?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews",https://www.ritzcarlton.com/en/hotels/ruhrz-the-ritz-carlton-riyadh/dining/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,011 802 8392,,هونق (المالك),https://www.google.com/maps/contrib/108748148488995830219,https://lh3.ggpht.com/p/AF1QipN8tFMFVT9mprD_ya7LzaGcaqHoWwfolxb_KrgX=s1024,مطعم مأكولات صينية,مطعم مأكولات صينية,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",The Ritz-Carlton، الهدا، الرياض 12912,"صلصة التشيلي, بيلميني",https://www.google.com/maps/place/%D9%87%D9%88%D9%86%D9%82%E2%80%AD/data=!4m7!3m6!1s0x3e2f1c622566f4f3:0xdd07e9ebbb357440!8m2!3d24.6657388!4d46.6309049!16s%2Fg%2F11_rfdc75!19sChIJ8_RmJWIcLz4RQHQ1u-vpB90?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJDdH4hBADLz4RKiAwp1-udng,بيف بار,null,,1143,"Name: باك يارد جريل
Link: https://www.google.com/maps/search/%D8%A8%D8%A7%D9%83+%D9%8A%D8%A7%D8%B1%D8%AF+%D8%AC%D8%B1%D9%8A%D9%84/@24.7071656,46.689879499999996?authuser=0&hl=ar&entry=ttu
Reviews: 1289 reviews",http://beefbar.com/,9200 04146,,بيف بار (المالك),https://www.google.com/maps/contrib/108029273255523954599,https://lh3.ggpht.com/p/AF1QipMRi_7ykxZn9PIgxsCt60AB0wKYF_Txgn4taYli=s1024,مطعم راقٍ,مطعم راقٍ,4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",8712 شارع الأمير عبدالعزيز بن مساعد بن جلوي، 4237،، الرياض 12223,"تاكو, الشاورما, الرخام, ميسو, مقبلات, الحلى, المدير, سلطة اللفت, الفتوش, انجوس",https://www.google.com/maps/place/%D8%A8%D9%8A%D9%81+%D8%A8%D8%A7%D8%B1%E2%80%AD/data=!4m7!3m6!1s0x3e2f031084f8d10d:0x7876ae5fa730202a!8m2!3d24.7043124!4d46.705969!16s%2Fg%2F11rycv4nxf!19sChIJDdH4hBADLz4RKiAwp1-udng?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJP0FDZ3QDLz4RJAGZiRGaUGs,ذا فيو,null,,36,"Name: Al Faisaliah Mall Food Court
Link: https://www.google.com/maps/search/Al+Faisaliah+Mall+Food+Court/@24.6899759,46.686548599999995?authuser=0&hl=ar&entry=ttu
Reviews: 15 reviews

Name: The Kitchen
Link: https://www.google.com/maps/search/The+Kitchen/@24.7135517,46.6752957?authuser=0&hl=ar&entry=ttu
Reviews: 7 reviews

Name: LA CROISETTE
Link: https://www.google.com/maps/search/LA+CROISETTE/@24.6869139,46.685474299999996?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews

Name: یرموک
Link: https://www.google.com/maps/search/%DB%8C%D8%B1%D9%85%D9%88%DA%A9/@24.7135517,46.6752957?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews",null,011 465 6466,1,ذا فيو (المالك),null,https://lh3.ggpht.com/p/AF1QipNJKmHcjSzDtUwoCsFRzFbIeCPVILLI779Isw2e=s1024,مطعم,مطعم,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",PM2H+882، العليا، الرياض 11351,,https://www.google.com/maps/place/%D8%B0%D8%A7+%D9%81%D9%8A%D9%88%E2%80%AD/data=!4m7!3m6!1s0x3e2f03746743413f:0x6b509a1189990124!8m2!3d24.7007569!4d46.6782636!16s%2Fg%2F11fb0jschs!19sChIJP0FDZ3QDLz4RJAGZiRGaUGs?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJO68Xv3IELz4Rab5EHKhX5FE,مطعم الحياة,"Tradition Meets the Taste, 30 Years of Authentic Pakistani Cuisine

Our secret ingredient? Authenticity.
Embark on a culinary journey from the heart of Pakistan served alongside sizzling BBQ delights and tantalizing Chinese cuisine – a symphony of flavors that dance on your palate like never before!",,369,"Name: مطعم أسماك قمة اغادير
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A3%D8%B3%D9%85%D8%A7%D9%83+%D9%82%D9%85%D8%A9+%D8%A7%D8%BA%D8%A7%D8%AF%D9%8A%D8%B1/@24.674126100000002,46.7112121?authuser=0&hl=ar&entry=ttu
Reviews: 2963 reviews

Name: مطعم الخيام
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AE%D9%8A%D8%A7%D9%85/@24.6819362,46.7093293?authuser=0&hl=ar&entry=ttu
Reviews: 1116 reviews

Name: Lahore restaurant
Link: https://www.google.com/maps/search/Lahore+restaurant/@24.6744354,46.7445935?authuser=0&hl=ar&entry=ttu
Reviews: 290 reviews

Name: Pakistani Restaurant
Link: https://www.google.com/maps/search/Pakistani+Restaurant/@24.6415291,46.718225399999994?authuser=0&hl=ar&entry=ttu
Reviews: 36 reviews

Name: Haya Buffet
Link: https://www.google.com/maps/search/Haya+Buffet/@24.684289699999997,46.6739726?authuser=0&hl=ar&entry=ttu
Reviews: 7 reviews",null,011 404 2655,,مطعم الحياة (المالك),https://www.google.com/maps/contrib/111265747057010330865,https://lh3.ggpht.com/p/AF1QipP2-YYs6SkKsKmE98MbCFzAQ1ltNbMGCWOeTMko=s1024,مطعم مأكولات باكستانية,مطعم مأكولات باكستانية,4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",المربع، الرياض 12626,"نهاري, خبرة, ماسالا الدماغ, توابل, نان, كباب, للعوائل, atmosphere, كراهي, أصابع السمك",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x3e2f0472bf17af3b:0x51e457a81c44be69!8m2!3d24.6726137!4d46.7063617!16s%2Fg%2F11bzq0wrgr!19sChIJO68Xv3IELz4Rab5EHKhX5FE?authuser=0&hl=ar&rclk=1,restaurants_riyadh
ChIJW6ko-eQDLz4R5EFpENZC6hw,شرمبشاك,منذ اليوم الأول، نلتزم في شرمبشاك بتقديم تجربة أكل استثنائية لكل من يتذوقه، وخلق ذكريات رائعة لا تنسى عند تذوّق مكونات أطباقنا البحرية الشهية. نعتني في مطعم شرمبشاك باختيار أجود المكونات الطازجة لتحضير أشهى أطباق المأكولات البحرية بنكهات لذيذة وجودة عالية ترضي ذائقتكم.,,4747,"Name: شريمبلس
Link: https://www.google.com/maps/search/%D8%B4%D8%B1%D9%8A%D9%85%D8%A8%D9%84%D8%B3/@24.7064958,46.7079516?authuser=0&hl=ar&entry=ttu
Reviews: 2234 reviews

Name: شرمب اناتومي
Link: https://www.google.com/maps/search/%D8%B4%D8%B1%D9%85%D8%A8+%D8%A7%D9%86%D8%A7%D8%AA%D9%88%D9%85%D9%8A/@24.699245599999998,46.6893764?authuser=0&hl=ar&entry=ttu
Reviews: 511 reviews

Name: شرمبر
Link: https://www.google.com/maps/search/%D8%B4%D8%B1%D9%85%D8%A8%D8%B1/@24.6762527,46.6757065?authuser=0&hl=ar&entry=ttu
Reviews: 340 reviews

Name: رد شرمب
Link: https://www.google.com/maps/search/%D8%B1%D8%AF+%D8%B4%D8%B1%D9%85%D8%A8/@24.7639569,46.623174999999996?authuser=0&hl=ar&entry=ttu
Reviews: 173 reviews

Name: د. شرمب Dr. Shrimp
Link: https://www.google.com/maps/search/%D8%AF.+%D8%B4%D8%B1%D9%85%D8%A8+Dr.+Shrimp/@24.787503299999997,46.6819833?authuser=0&hl=ar&entry=ttu
Reviews: 68 reviews",https://shrimpshack.com.sa/ar/,053 281 5569,,شرمبشاك (المالك),https://www.google.com/maps/contrib/108268738625634345944,https://lh3.ggpht.com/p/AF1QipMvJdwWcdXe_CV1RUWfZeEbUNu6SN3CJ4c8LLsZ=s1024,مطعم مأكولات بحرية,"مطعم مأكولات بحرية, مطعم مأكولات الكاجوان",4.7,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","شارع الأمير عبدالعزيز بن مساعد بن جلوي، As Sulimaniyah السليمانية Prince Abdul Aziz bin Msaed bin Jalawi, الرياض","أنستزيا, موظف, بضائع وخدمات, طاقم, مشرف, المقلي, مصمم الملابس في الفيلم, سجاد, تقشر, الاحتياجات",https://www.google.com/maps/place/%D8%B4%D8%B1%D9%85%D8%A8%D8%B4%D8%A7%D9%83%E2%80%AD/data=!4m7!3m6!1s0x3e2f03e4f928a95b:0x1cea42d6106941e4!8m2!3d24.6922175!4d46.7011547!16s%2Fg%2F11fj5lgsdd!19sChIJW6ko-eQDLz4R5EFpENZC6hw?authuser=0&hl=ar&rclk=1,restaurants_riyadh
